Generation,Fitness Avg,Fitness Best,Execution Time
629,13132.398282828282,15778,6024332.175254822
630,13143.239393939399,15778,6024332.175254822
631,13131.723636363633,15778,6024332.175254822
632,13010.430505050499,15778,6024332.175254822
633,13087.22353535354,15778,6024332.175254822
634,13061.460303030297,15778,6024332.175254822
635,13087.843636363632,15778,6024332.175254822
636,13087.43747474747,15778,6024332.175254822
637,13079.464343434338,15778,6024332.175254822
638,13168.261616161622,15778,6024332.175254822
639,13157.404242424238,15778,6024332.175254822
640,13185.2105050505,15778,6024332.175254822
641,13159.351313131314,15778,6024332.175254822
642,13160.82888888889,15778,6024332.175254822
643,13119.551010101013,15778,6024332.175254822
644,13101.301616161618,15778,6024332.175254822
645,13126.217171717177,15778,6024332.175254822
646,13155.527878787881,15778,6024332.175254822
647,13174.867272727277,15778,6024332.175254822
648,13193.758383838385,15778,6024332.175254822
649,13159.168686868688,15778,6024332.175254822
650,13148.344444444449,15778,6024332.175254822
651,13212.265656565653,15778,6024332.175254822
652,13139.671010101021,15778,6024332.175254822
653,13137.345555555552,15778,6024332.175254822
654,13178.385858585856,15778,6024332.175254822
655,13127.403636363639,15778,6024332.175254822
656,13134.953434343435,15778,6024332.175254822
657,13092.257979797978,15778,6024332.175254822
658,13078.369494949493,15778,6024332.175254822
659,13147.170303030303,15778,6024332.175254822
