Generation,Fitness Avg,Fitness Best,Execution Time
420,13257.36664285714,20169,10890955.410003662
421,13236.379428571432,20169,10890955.410003662
422,13379.60085714286,20169,10890955.410003662
423,13241.536214285716,20169,10890955.410003662
424,13253.589785714292,20169,10890955.410003662
425,13301.323,20169,10890955.410003662
426,13387.579357142857,20169,10890955.410003662
427,13311.666142857144,20169,10890955.410003662
428,13528.404357142854,20200,10890955.410003662
429,13269.04635714286,20169,10890955.410003662
430,13270.82392857142,20169,10890955.410003662
431,13077.632142857146,20169,10890955.410003662
432,13148.347857142857,20169,10890955.410003662
433,13160.084285714287,20169,10890955.410003662
434,13115.253071428568,20169,10890955.410003662
435,13059.874428571427,20169,10890955.410003662
436,13131.805428571428,20169,10890955.410003662
437,13351.743714285714,20169,10890955.410003662
438,13273.501785714287,20169,10890955.410003662
439,13224.577571428565,20169,10890955.410003662
440,13366.318071428572,20169,10890955.410003662
441,13329.441571428571,20169,10890955.410003662
442,13335.675857142855,20169,10890955.410003662
443,13275.61664285715,20169,10890955.410003662
444,13368.057285714285,20169,10890955.410003662
445,13265.447928571433,20169,10890955.410003662
446,13277.22371428572,20169,10890955.410003662
447,13219.172071428573,20169,10890955.410003662
448,13179.78992857143,20169,10890955.410003662
449,13336.44814285714,20169,10890955.410003662
450,13202.688000000002,20169,10890955.410003662
451,13363.285857142859,20169,10890955.410003662
452,13333.257642857148,20169,10890955.410003662
453,13313.809428571425,20169,10890955.410003662
454,13264.236071428573,20169,10890955.410003662
455,13201.405571428571,20169,10890955.410003662
456,13268.473571428558,20169,10890955.410003662
457,13184.467285714289,20169,10890955.410003662
458,13206.799714285715,20169,10890955.410003662
459,13349.817285714287,20169,10890955.410003662
460,13270.882357142857,20169,10890955.410003662
461,13272.744857142861,20169,10890955.410003662
462,13165.765499999998,20169,10890955.410003662
463,13141.725,20169,10890955.410003662
464,13245.23207142857,20169,10890955.410003662
465,13329.294428571427,20169,10890955.410003662
466,13271.773071428575,20169,10890955.410003662
467,13239.73764285714,20169,10890955.410003662
468,13319.820142857146,20169,10890955.410003662
469,13225.400142857141,20169,10890955.410003662
470,13330.142999999996,20169,10890955.410003662
471,13088.656,20169,10890955.410003662
472,13398.156357142858,20169,10890955.410003662
473,13332.192571428579,20169,10890955.410003662
474,13320.470214285722,20169,10890955.410003662
475,13211.254285714287,20169,10890955.410003662
476,13318.358214285718,20169,10890955.410003662
477,13320.781071428577,20169,10890955.410003662
478,13096.393500000004,20169,10890955.410003662
479,13138.31342857143,20169,10890955.410003662
480,13205.3185,20169,10890955.410003662
481,13170.020642857144,20169,10890955.410003662
482,13244.964285714283,20169,10890955.410003662
483,13315.01907142857,20169,10890955.410003662
484,13111.692785714282,20169,10890955.410003662
485,13262.15442857143,20169,10890955.410003662
486,13187.124428571427,20169,10890955.410003662
487,13337.467714285716,20169,10890955.410003662
488,13307.343785714282,20169,10890955.410003662
489,13262.249857142864,20169,10890955.410003662
490,13207.469428571429,20169,10890955.410003662
491,13307.46514285714,20169,10890955.410003662
492,13319.37378571428,20169,10890955.410003662
493,13140.280142857144,20169,10890955.410003662
494,13093.893785714281,20169,10890955.410003662
495,13286.033500000001,20169,10890955.410003662
496,13213.300928571434,20169,10890955.410003662
497,13276.257571428574,20169,10890955.410003662
498,13331.128142857142,20169,10890955.410003662
499,13246.737714285715,20169,10890955.410003662
500,13223.836357142856,20169,10890955.410003662
501,13166.434214285708,20169,10890955.410003662
502,13187.72628571429,20169,10890955.410003662
503,13195.67028571429,20169,10890955.410003662
504,13217.327285714287,20169,10890955.410003662
505,13102.827714285713,20169,10890955.410003662
506,13216.288214285716,20169,10890955.410003662
507,13171.367928571432,20169,10890955.410003662
508,13158.724499999988,20169,10890955.410003662
509,13110.50821428572,20169,10890955.410003662
510,13256.611214285715,20169,10890955.410003662
511,13296.781928571425,20169,10890955.410003662
512,13382.683642857144,20169,10890955.410003662
513,13432.097428571424,20169,10890955.410003662
514,13394.20021428572,20169,10890955.410003662
515,13216.404214285716,20169,10890955.410003662
516,13091.090785714283,20169,10890955.410003662
517,13257.212000000007,20169,10890955.410003662
518,13233.282357142862,20169,10890955.410003662
519,13170.63042857143,20169,10890955.410003662
520,13278.610499999999,20169,10890955.410003662
521,13180.971285714288,20169,10890955.410003662
522,13343.041714285711,20169,10890955.410003662
523,13384.841499999999,20169,10890955.410003662
524,13236.874999999998,20169,10890955.410003662
525,13246.622357142858,20169,10890955.410003662
526,13313.417642857139,20169,10890955.410003662
527,13223.870214285713,20169,10890955.410003662
528,13211.704357142851,20169,10890955.410003662
529,13260.459285714287,20169,10890955.410003662
530,13298.605357142855,20169,10890955.410003662
531,13161.178500000002,20169,10890955.410003662
532,13321.895571428577,20169,10890955.410003662
533,13181.414428571432,20169,10890955.410003662
534,13318.710928571427,20169,10890955.410003662
535,13345.720714285715,20169,10890955.410003662
536,13283.688857142857,20169,10890955.410003662
537,13267.191428571425,20169,10890955.410003662
538,13262.215928571424,20169,10890955.410003662
539,13251.340499999993,20169,10890955.410003662
540,13265.139428571432,20169,10890955.410003662
541,13255.952071428568,20169,10890955.410003662
542,13353.343071428577,20169,10890955.410003662
543,13413.101928571432,20169,10890955.410003662
544,13319.581642857143,20169,10890955.410003662
