Generation,Fitness Avg,Fitness Best,Execution Time
646,13310.812428571426,20199,10925479.08782959
647,13380.211500000007,20199,10925479.08782959
648,13361.395928571425,20199,10925479.08782959
649,13153.71514285714,20199,10925479.08782959
650,13251.55014285714,20199,10925479.08782959
651,13308.767642857147,20199,10925479.08782959
652,13336.529285714289,20199,10925479.08782959
653,13221.884071428567,20199,10925479.08782959
654,13375.437357142859,20199,10925479.08782959
655,13465.85685714286,20199,10925479.08782959
656,13412.779428571428,20199,10925479.08782959
657,13369.224428571435,20199,10925479.08782959
658,13197.663428571426,20199,10925479.08782959
659,13313.439142857147,20199,10925479.08782959
660,13327.501785714287,20199,10925479.08782959
661,13133.868,20199,10925479.08782959
